time_s,voltage_mv
3.564453125e-05,179.999989997
3.56640625e-05,179.99950667
3.568359375e-05,179.998251137
3.5703125e-05,179.996157591
3.572265625e-05,179.993158483
3.57421875e-05,179.989184529
3.576171875e-05,179.984164733
3.578125e-05,179.978026398
3.580078125e-05,179.970695147
3.58203125e-05,179.962094939
3.583984375e-05,179.952148085
3.5859375e-05,179.940775275
3.587890625e-05,179.927895589
3.58984375e-05,179.913426525
3.591796875e-05,179.897284013
3.59375e-05,179.879382445
3.595703125e-05,179.859634694
3.59765625e-05,179.837952135
3.599609375e-05,179.814244676
3.6015625e-05,179.788420778
3.603515625e-05,179.760387484
3.60546875e-05,179.730050444
3.607421875e-05,179.697313946
3.609375e-05,179.66208094
3.611328125e-05,179.624253073
3.61328125e-05,179.583730716
3.615234375e-05,179.540412995
3.6171875e-05,179.494197827
3.619140625e-05,179.444981949
3.62109375e-05,179.392660955
3.623046875e-05,179.337129332
3.625e-05,179.278280491
3.626953125e-05,179.216006811
3.62890625e-05,179.15019967
3.630859375e-05,179.080749492
3.6328125e-05,179.00754578
3.634765625e-05,178.930477161
3.63671875e-05,178.849431425
3.638671875e-05,178.764295573
3.640625e-05,178.674955855
3.642578125e-05,178.581297821
3.64453125e-05,178.483206363
3.646484375e-05,178.380565763
3.6484375e-05,178.273259743
3.650390625e-05,178.161171513
3.65234375e-05,178.044183819
3.654296875e-05,177.922179
3.65625e-05,177.795039033
3.658203125e-05,177.662645594
3.66015625e-05,177.524880106
3.662109375e-05,177.381623798
3.6640625e-05,177.23275776
3.666015625e-05,177.078163
3.66796875e-05,176.917720504
3.669921875e-05,176.751311295
3.671875e-05,176.57881649
3.673828125e-05,176.400117368
3.67578125e-05,176.215095424
3.677734375e-05,176.023632439
3.6796875e-05,175.825610541
3.681640625e-05,175.620912269
3.68359375e-05,175.409420643
3.685546875e-05,175.191019225
3.6875e-05,174.965592191
3.689453125e-05,174.733024397
3.69140625e-05,174.49320145
3.693359375e-05,174.246009776
3.6953125e-05,173.991336691
3.697265625e-05,173.729070475
3.69921875e-05,173.459100439
3.701171875e-05,173.181317003
3.703125e-05,172.895611765
3.705078125e-05,172.601877578
3.70703125e-05,172.300008624
3.708984375e-05,171.989900486
3.7109375e-05,171.671450228
3.712890625e-05,171.344556467
3.71484375e-05,171.009119453
3.716796875e-05,170.66504114
3.71875e-05,170.31222527
3.720703125e-05,169.950577446
3.72265625e-05,169.580005209
3.724609375e-05,169.200418118
3.7265625e-05,168.811727828
3.728515625e-05,168.413848164
3.73046875e-05,168.006695205
3.732421875e-05,167.590187354
3.734375e-05,167.164245425
3.736328125e-05,166.728792714
3.73828125e-05,166.283755078
3.740234375e-05,165.829061013
3.7421875e-05,165.364641734
3.744140625e-05,164.890431245
3.74609375e-05,164.406366421
3.748046875e-05,163.91238708
3.75e-05,163.408436062
3.751953125e-05,162.8944593
3.75390625e-05,162.370405898
3.755859375e-05,161.8362282
3.7578125e-05,161.291881865
3.759765625e-05,160.737325939
3.76171875e-05,160.172522926
3.763671875e-05,159.597438854
3.765625e-05,159.012043351
3.767578125e-05,158.416309705
3.76953125e-05,157.810214935
3.771484375e-05,157.193739858
3.7734375e-05,156.566869147
3.775390625e-05,155.929591398
3.77734375e-05,155.281899191
3.779296875e-05,154.623789149
3.78125e-05,153.955261995
3.783203125e-05,153.27632261
3.78515625e-05,152.586980089
3.787109375e-05,151.88724779
3.7890625e-05,151.177143389
3.791015625e-05,150.456688927
3.79296875e-05,149.725910858
3.794921875e-05,148.984840098
3.796875e-05,148.233512059
3.798828125e-05,147.471966701
3.80078125e-05,146.700248563
3.802734375e-05,145.918406802
3.8046875e-05,145.126495229
3.806640625e-05,144.324572338
3.80859375e-05,143.512701337
3.810546875e-05,142.690950175
3.8125e-05,141.859391566
3.814453125e-05,141.01810301
3.81640625e-05,140.167166813
3.818359375e-05,139.306670101
3.8203125e-05,138.436704839
3.822265625e-05,137.557367835
3.82421875e-05,136.668760753
3.826171875e-05,135.770990114
3.828125e-05,134.864167302
3.830078125e-05,133.94840856
3.83203125e-05,133.023834986
3.833984375e-05,132.09057253
3.8359375e-05,131.148751977
3.837890625e-05,130.198508939
3.83984375e-05,129.239983838
3.841796875e-05,128.273321886
3.84375e-05,127.298673058
3.845703125e-05,126.316192074
3.84765625e-05,125.326038363
3.849609375e-05,124.328376033
3.8515625e-05,123.323373836
3.853515625e-05,122.311205128
3.85546875e-05,121.292047827
3.857421875e-05,120.266084367
3.859375e-05,119.233501648
3.861328125e-05,118.194490987
3.86328125e-05,117.149248061
3.865234375e-05,116.097972846
3.8671875e-05,115.040869558
3.869140625e-05,113.978146587
3.87109375e-05,112.910016429
3.873046875e-05,111.836695612
3.875e-05,110.758404624
3.876953125e-05,109.675367833
3.87890625e-05,108.587813408
3.880859375e-05,107.495973231
3.8828125e-05,106.400082815
3.884765625e-05,105.300381209
3.88671875e-05,104.197110907
3.888671875e-05,103.09051775
3.890625e-05,101.980850831
3.892578125e-05,100.868362388
3.89453125e-05,99.7533077011
3.896484375e-05,98.6359449867
3.8984375e-05,97.5165352853
3.900390625e-05,96.3953423499
3.90234375e-05,95.2726325301
3.904296875e-05,94.1486746548
3.90625e-05,93.0237399119
3.908203125e-05,91.8981017258
3.91015625e-05,90.772035633
3.912109375e-05,89.6458191551
3.9140625e-05,88.5197316699
3.916015625e-05,87.3940542804
3.91796875e-05,86.2690696823
3.919921875e-05,85.1450620291
3.921875e-05,84.022316796
3.923828125e-05,82.9011206417
3.92578125e-05,81.781761269
3.927734375e-05,80.6645272841
3.9296875e-05,79.5497080539
3.931640625e-05,78.4375935629
3.93359375e-05,77.3284742686
3.935546875e-05,76.2226409554
3.9375e-05,75.1203845886
3.939453125e-05,74.0219961669
3.94140625e-05,72.9277665742
3.943359375e-05,71.8379864312
3.9453125e-05,70.752945946
3.947265625e-05,69.6729347651
3.94921875e-05,68.5982418234
3.951171875e-05,67.5291551943
3.953125e-05,66.4659619403
3.955078125e-05,65.4089479627
3.95703125e-05,64.3583978526
3.958984375e-05,63.3145947416
3.9609375e-05,62.2778201527
3.962890625e-05,61.2483538527
3.96484375e-05,60.2264737045
3.966796875e-05,59.2124555202
3.96875e-05,58.206572916
3.970703125e-05,57.2090971667
3.97265625e-05,56.2202970627
3.974609375e-05,55.2404387675
3.9765625e-05,54.2697856769
3.978515625e-05,53.3085982792
3.98046875e-05,52.357134018
3.982421875e-05,51.4156471554
3.984375e-05,50.484388638
3.986328125e-05,49.5636059647
3.98828125e-05,48.6535430558
3.990234375e-05,47.7544401254
3.9921875e-05,46.8665335549
3.994140625e-05,45.9900557695
3.99609375e-05,45.125235117
3.998046875e-05,44.272295749
4e-05,43.431457505
4.001953125e-05,42.6029357986
4.00390625e-05,41.7869415075
4.005859375e-05,40.9836808651
4.0078125e-05,40.1933553562
4.009765625e-05,39.4161616154
4.01171875e-05,38.652291328
4.013671875e-05,37.9019311352
4.015625e-05,37.1652625416
4.017578125e-05,36.4424618264
4.01953125e-05,35.7336999584
4.021484375e-05,35.0391425136
4.0234375e-05,34.3589495972
4.025390625e-05,33.6932757686
4.02734375e-05,33.0422699702
4.029296875e-05,32.4060754599
4.03125e-05,31.7848297474
4.033203125e-05,31.1786645339
4.03515625e-05,30.5877056564
4.037109375e-05,30.0120730347
4.0390625e-05,29.4518806233
4.041015625e-05,28.9072363665
4.04296875e-05,28.3782421579
4.044921875e-05,27.8649938035
4.046875e-05,27.3675809887
4.048828125e-05,26.8860872499
4.05078125e-05,26.4205899491
4.052734375e-05,25.9711602532
4.0546875e-05,25.537863117
4.056640625e-05,25.1207572703
4.05859375e-05,24.7198952089
4.060546875e-05,24.3353231893
4.0625e-05,23.9670812279
4.064453125e-05,23.6152031038
4.06640625e-05,23.279716365
4.068359375e-05,22.96064234
4.0703125e-05,22.6579961513
4.072265625e-05,22.371786734
4.07421875e-05,22.1020168582
4.076171875e-05,21.8486831543
4.078125e-05,21.611776143
4.080078125e-05,21.391280268
4.08203125e-05,21.1871739332
4.083984375e-05,20.999429543
4.0859375e-05,20.8280135459
4.087890625e-05,20.6728864823
4.08984375e-05,20.5340030349
4.091796875e-05,20.4113120829
4.09375e-05,20.3047567593
4.095703125e-05,20.2142745115
4.09765625e-05,20.1397971652
4.099609375e-05,20.0812509905
4.1015625e-05,20.0385567725
4.103515625e-05,20.0116298832
4.10546875e-05,20.0003803576
4.107421875e-05,20.0047129714
4.109375e-05,20.0245273224
4.111328125e-05,20.0597179136
4.11328125e-05,20.1101742394
4.115234375e-05,20.1757808741
4.1171875e-05,20.2564175624
4.119140625e-05,20.3519593126
4.12109375e-05,20.4622764916
4.123046875e-05,20.5872349221
4.125e-05,20.7266959818
4.126953125e-05,20.8805167041
4.12890625e-05,21.0485498815
4.130859375e-05,21.2306441692
4.1328125e-05,21.4266441918
4.134765625e-05,21.6363906505
4.13671875e-05,21.859720432
4.138671875e-05,22.0964667186
4.140625e-05,22.3464590996
4.142578125e-05,22.6095236838
4.14453125e-05,22.8854832128
4.146484375e-05,23.1741571753
4.1484375e-05,23.4753619223
4.150390625e-05,23.7889107831
4.15234375e-05,24.1146141812
4.154296875e-05,24.4522797515
4.15625e-05,24.8017124578
4.158203125e-05,25.1627147101
4.16015625e-05,25.5350864827
4.162109375e-05,25.9186254321
4.1640625e-05,26.3131270149
4.166015625e-05,26.7183846061
4.16796875e-05,27.1341896167
4.169921875e-05,27.5603316112
4.171875e-05,27.9965984251
4.173828125e-05,28.4427762816
4.17578125e-05,28.8986499081
4.177734375e-05,29.3640026521
4.1796875e-05,29.8386165961
4.181640625e-05,30.3222726721
4.18359375e-05,30.8147507754
4.185546875e-05,31.3158298772
4.1875e-05,31.8252881362
4.189453125e-05,32.3429030098
4.19140625e-05,32.8684513632
4.193359375e-05,33.4017095782
4.1953125e-05,33.9424536605
4.197265625e-05,34.4904593453
4.19921875e-05,35.045502202
4.201171875e-05,35.6073577376
4.203125e-05,36.1758014979
4.205078125e-05,36.750609168
4.20703125e-05,37.3315566707
4.208984375e-05,37.9184202634
4.2109375e-05,38.5109766332
4.212890625e-05,39.1090029906
4.21484375e-05,39.7122771609
4.216796875e-05,40.3205776743
4.21875e-05,40.9336838537
4.220703125e-05,41.551375901
4.22265625e-05,42.1734349812
4.224609375e-05,42.7996433043
4.2265625e-05,43.429784206
4.228515625e-05,44.0636422254
4.23046875e-05,44.7010031813
4.232421875e-05,45.3416542464
4.234375e-05,45.9853840188
4.236328125e-05,46.6319825922
4.23828125e-05,47.2812416233
4.240234375e-05,47.9329543975
4.2421875e-05,48.5869158922
4.244140625e-05,49.2429228378
4.24609375e-05,49.900773777
4.248046875e-05,50.5602691213
4.25e-05,51.2212112057
4.251953125e-05,51.8834043412
4.25390625e-05,52.5466548648
4.255859375e-05,53.2107711878
4.2578125e-05,53.875563841
4.259765625e-05,54.5408455192
4.26171875e-05,55.2064311219
4.263671875e-05,55.8721377926
4.265625e-05,56.5377849565
4.267578125e-05,57.2031943546
4.26953125e-05,57.8681900773
4.271484375e-05,58.5325985942
4.2734375e-05,59.1962487835
4.275390625e-05,59.858971958
4.27734375e-05,60.5206018895
4.279296875e-05,61.1809748314
4.28125e-05,61.8399295389
4.283203125e-05,62.4973072871
4.28515625e-05,63.1529518878
4.287109375e-05,63.8067097036
4.2890625e-05,64.4584296604
4.291015625e-05,65.1079632581
4.29296875e-05,65.7551645792
4.294921875e-05,66.3998902957
4.296875e-05,67.0419996745
4.298828125e-05,67.68135458
4.30078125e-05,68.3178194765
4.302734375e-05,68.9512614276
4.3046875e-05,69.5815500944
4.306640625e-05,70.2085577323
4.30859375e-05,70.8321591858
4.310546875e-05,71.4522318823
4.3125e-05,72.0686558233
4.314453125e-05,72.6813135755
4.31640625e-05,73.2900902597
4.318359375e-05,73.8948735378
4.3203125e-05,74.4955536
4.322265625e-05,75.0920231485
4.32421875e-05,75.6841773824
4.326171875e-05,76.2719139791
4.328125e-05,76.8551330757
4.330078125e-05,77.4337372493
4.33203125e-05,78.0076314956
4.333984375e-05,78.5767232068
4.3359375e-05,79.1409221483
4.337890625e-05,79.7001404345
4.33984375e-05,80.2542925037
4.341796875e-05,80.8032950917
4.34375e-05,81.3470672053
4.345703125e-05,81.8855300941
4.34765625e-05,82.4186072218
4.349609375e-05,82.9462242373
4.3515625e-05,83.4683089442
4.353515625e-05,83.9847912704
4.35546875e-05,84.4956032363
4.357421875e-05,85.0006789232
4.359375e-05,85.4999544407
4.361328125e-05,85.9933678935
4.36328125e-05,86.4808593481
4.365234375e-05,86.9623707987
4.3671875e-05,87.4378461329
4.369140625e-05,87.9072310972
4.37109375e-05,88.3704732616
4.373046875e-05,88.8275219845
4.375e-05,89.2783283772
4.376953125e-05,89.7228452678
4.37890625e-05,90.1610271657
4.380859375e-05,90.5928302251
4.3828125e-05,91.018212209
4.384765625e-05,91.4371324528
4.38671875e-05,91.8495518281
4.388671875e-05,92.2554327061
4.390625e-05,92.6547389213
4.392578125e-05,93.0474357357
4.39453125e-05,93.4334898019
4.396484375e-05,93.8128691274
4.3984375e-05,94.1855430387
4.400390625e-05,94.5514821453
4.40234375e-05,94.9106583042
4.404296875e-05,95.2630445849
4.40625e-05,95.6086152336
4.408203125e-05,95.947345639
4.41015625e-05,96.2792122977
4.412109375e-05,96.6041927798
4.4140625e-05,96.9222656951
4.416015625e-05,97.23341066
4.41796875e-05,97.537608264
4.419921875e-05,97.8348400378
4.421875e-05,98.1250884202
4.423828125e-05,98.4083367272
4.42578125e-05,98.6845691207
4.427734375e-05,98.9537705775
4.4296875e-05,99.2159268594
4.431640625e-05,99.4710244837
4.43359375e-05,99.719050694
4.435546875e-05,99.9599934319
4.4375e-05,100.193841309
4.439453125e-05,100.420583581
4.44140625e-05,100.640210118
4.443359375e-05,100.852711383
4.4453125e-05,101.058078402
4.447265625e-05,101.256302745
4.44921875e-05,101.447376495
4.451171875e-05,101.631292233
4.453125e-05,101.808043008
4.455078125e-05,101.977622323
4.45703125e-05,102.140024106
4.458984375e-05,102.295242697
4.4609375e-05,102.443272823
4.462890625e-05,102.584109585
4.46484375e-05,102.717748435
4.466796875e-05,102.844185163
4.46875e-05,102.963415878
4.470703125e-05,103.075436996
4.47265625e-05,103.18024522
4.474609375e-05,103.277837534
4.4765625e-05,103.368211184
4.478515625e-05,103.451363667
4.48046875e-05,103.527292723
4.482421875e-05,103.595996324
4.484375e-05,103.657472659
4.486328125e-05,103.711720136
4.48828125e-05,103.758737364
4.490234375e-05,103.798523152
4.4921875e-05,103.831076504
4.494140625e-05,103.856396609
4.49609375e-05,103.874482842
4.498046875e-05,103.88533476
4.5e-05,103.888952095
4.501953125e-05,103.88533476
4.50390625e-05,103.874482842
4.505859375e-05,103.856396609
4.5078125e-05,103.831076504
4.509765625e-05,103.798523152
4.51171875e-05,103.758737364
4.513671875e-05,103.711720136
4.515625e-05,103.657472659
4.517578125e-05,103.595996324
4.51953125e-05,103.527292723
4.521484375e-05,103.451363667
4.5234375e-05,103.368211184
4.525390625e-05,103.277837534
4.52734375e-05,103.18024522
4.529296875e-05,103.075436996
4.53125e-05,102.963415878
4.533203125e-05,102.844185163
4.53515625e-05,102.717748435
4.537109375e-05,102.584109585
4.5390625e-05,102.443272823
4.541015625e-05,102.295242697
4.54296875e-05,102.140024106
4.544921875e-05,101.977622323
4.546875e-05,101.808043008
4.548828125e-05,101.631292233
4.55078125e-05,101.447376495
4.552734375e-05,101.256302745
4.5546875e-05,101.058078402
4.556640625e-05,100.852711383
4.55859375e-05,100.640210118
4.560546875e-05,100.420583581
4.5625e-05,100.193841309
4.564453125e-05,99.9599934319
4.56640625e-05,99.719050694
4.568359375e-05,99.4710244837
4.5703125e-05,99.2159268594
4.572265625e-05,98.9537705775
4.57421875e-05,98.6845691207
4.576171875e-05,98.4083367272
4.578125e-05,98.1250884202
4.580078125e-05,97.8348400378
4.58203125e-05,97.537608264
4.583984375e-05,97.23341066
4.5859375e-05,96.9222656951
4.587890625e-05,96.6041927798
4.58984375e-05,96.2792122977
4.591796875e-05,95.947345639
4.59375e-05,95.6086152336
4.595703125e-05,95.2630445849
4.59765625e-05,94.9106583042
4.599609375e-05,94.5514821453
4.6015625e-05,94.1855430387
4.603515625e-05,93.8128691274
4.60546875e-05,93.4334898019
4.607421875e-05,93.0474357357
4.609375e-05,92.6547389213
4.611328125e-05,92.2554327061
4.61328125e-05,91.8495518281
4.615234375e-05,91.4371324528
4.6171875e-05,91.018212209
4.619140625e-05,90.5928302251
4.62109375e-05,90.1610271657
4.623046875e-05,89.7228452678
4.625e-05,89.2783283772
4.626953125e-05,88.8275219845
4.62890625e-05,88.3704732616
4.630859375e-05,87.9072310972
4.6328125e-05,87.4378461329
4.634765625e-05,86.9623707987
4.63671875e-05,86.4808593481
4.638671875e-05,85.9933678935
4.640625e-05,85.4999544407
4.642578125e-05,85.0006789232
4.64453125e-05,84.4956032363
4.646484375e-05,83.9847912704
4.6484375e-05,83.4683089442
4.650390625e-05,82.9462242373
4.65234375e-05,82.4186072218
4.654296875e-05,81.8855300941
4.65625e-05,81.3470672053
4.658203125e-05,80.8032950917
4.66015625e-05,80.2542925037
4.662109375e-05,79.7001404345
4.6640625e-05,79.1409221483
4.666015625e-05,78.5767232068
4.66796875e-05,78.0076314956
4.669921875e-05,77.4337372493
4.671875e-05,76.8551330757
4.673828125e-05,76.2719139791
4.67578125e-05,75.6841773824
4.677734375e-05,75.0920231485
4.6796875e-05,74.4955536
4.681640625e-05,73.8948735378
4.68359375e-05,73.2900902597
4.685546875e-05,72.6813135755
4.6875e-05,72.0686558233
4.689453125e-05,71.4522318823
4.69140625e-05,70.8321591858
4.693359375e-05,70.2085577323
4.6953125e-05,69.5815500944
4.697265625e-05,68.9512614276
4.69921875e-05,68.3178194765
4.701171875e-05,67.68135458
4.703125e-05,67.0419996745
4.705078125e-05,66.3998902957
4.70703125e-05,65.7551645792
4.708984375e-05,65.1079632581
4.7109375e-05,64.4584296604
4.712890625e-05,63.8067097036
4.71484375e-05,63.1529518878
4.716796875e-05,62.4973072871
4.71875e-05,61.8399295389
4.720703125e-05,61.1809748314
4.72265625e-05,60.5206018895
4.724609375e-05,59.858971958
4.7265625e-05,59.1962487835
4.728515625e-05,58.5325985942
4.73046875e-05,57.8681900773
4.732421875e-05,57.2031943546
4.734375e-05,56.5377849565
4.736328125e-05,55.8721377926
4.73828125e-05,55.2064311219
4.740234375e-05,54.5408455192
4.7421875e-05,53.875563841
4.744140625e-05,53.2107711878
4.74609375e-05,52.5466548648
4.748046875e-05,51.8834043412
4.75e-05,51.2212112057
4.751953125e-05,50.5602691213
4.75390625e-05,49.900773777
4.755859375e-05,49.2429228378
4.7578125e-05,48.5869158922
4.759765625e-05,47.9329543975
4.76171875e-05,47.2812416233
4.763671875e-05,46.6319825922
4.765625e-05,45.9853840188
4.767578125e-05,45.3416542464
4.76953125e-05,44.7010031813
4.771484375e-05,44.0636422254
4.7734375e-05,43.429784206
4.775390625e-05,42.7996433043
4.77734375e-05,42.1734349812
4.779296875e-05,41.551375901
4.78125e-05,40.9336838537
4.783203125e-05,40.3205776743
4.78515625e-05,39.7122771609
4.787109375e-05,39.1090029906
4.7890625e-05,38.5109766332
4.791015625e-05,37.9184202634
4.79296875e-05,37.3315566707
4.794921875e-05,36.750609168
4.796875e-05,36.1758014979
4.798828125e-05,35.6073577376
4.80078125e-05,35.045502202
4.802734375e-05,34.4904593453
4.8046875e-05,33.9424536605
4.806640625e-05,33.4017095782
4.80859375e-05,32.8684513632
4.810546875e-05,32.3429030098
4.8125e-05,31.8252881362
4.814453125e-05,31.3158298772
4.81640625e-05,30.8147507754
4.818359375e-05,30.3222726721
4.8203125e-05,29.8386165961
4.822265625e-05,29.3640026521
4.82421875e-05,28.8986499081
4.826171875e-05,28.4427762816
4.828125e-05,27.9965984251
4.830078125e-05,27.5603316112
4.83203125e-05,27.1341896167
4.833984375e-05,26.7183846061
4.8359375e-05,26.3131270149
4.837890625e-05,25.9186254321
4.83984375e-05,25.5350864827
4.841796875e-05,25.1627147101
4.84375e-05,24.8017124578
4.845703125e-05,24.4522797515
4.84765625e-05,24.1146141812
4.849609375e-05,23.7889107831
4.8515625e-05,23.4753619223
4.853515625e-05,23.1741571753
4.85546875e-05,22.8854832128
4.857421875e-05,22.6095236838
4.859375e-05,22.3464590996
4.861328125e-05,22.0964667186
4.86328125e-05,21.859720432
4.865234375e-05,21.6363906505
4.8671875e-05,21.4266441918
4.869140625e-05,21.2306441692
4.87109375e-05,21.0485498815
4.873046875e-05,20.8805167041
4.875e-05,20.7266959818
4.876953125e-05,20.5872349221
4.87890625e-05,20.4622764916
4.880859375e-05,20.3519593126
4.8828125e-05,20.2564175624
4.884765625e-05,20.1757808741
4.88671875e-05,20.1101742394
4.888671875e-05,20.0597179136
4.890625e-05,20.0245273224
4.892578125e-05,20.0047129714
4.89453125e-05,20.0003803576
4.896484375e-05,20.0116298832
4.8984375e-05,20.0385567725
4.900390625e-05,20.0812509905
4.90234375e-05,20.1397971652
4.904296875e-05,20.2142745115
4.90625e-05,20.3047567593
4.908203125e-05,20.4113120829
4.91015625e-05,20.5340030349
4.912109375e-05,20.6728864823
4.9140625e-05,20.8280135459
4.916015625e-05,20.999429543
4.91796875e-05,21.1871739332
4.919921875e-05,21.391280268
4.921875e-05,21.611776143
4.923828125e-05,21.8486831543
4.92578125e-05,22.1020168582
4.927734375e-05,22.371786734
4.9296875e-05,22.6579961513
4.931640625e-05,22.96064234
4.93359375e-05,23.279716365
4.935546875e-05,23.6152031038
4.9375e-05,23.9670812279
4.939453125e-05,24.3353231893
4.94140625e-05,24.7198952089
4.943359375e-05,25.1207572703
4.9453125e-05,25.537863117
4.947265625e-05,25.9711602532
4.94921875e-05,26.4205899491
4.951171875e-05,26.8860872499
4.953125e-05,27.3675809887
4.955078125e-05,27.8649938035
4.95703125e-05,28.3782421579
4.958984375e-05,28.9072363665
4.9609375e-05,29.4518806233
4.962890625e-05,30.0120730347
4.96484375e-05,30.5877056564
4.966796875e-05,31.1786645339
4.96875e-05,31.7848297474
4.970703125e-05,32.4060754599
4.97265625e-05,33.0422699702
4.974609375e-05,33.6932757686
4.9765625e-05,34.3589495972
4.978515625e-05,35.0391425136
4.98046875e-05,35.7336999584
4.982421875e-05,36.4424618264
4.984375e-05,37.1652625416
4.986328125e-05,37.9019311352
4.98828125e-05,38.652291328
4.990234375e-05,39.4161616154
4.9921875e-05,40.1933553562
4.994140625e-05,40.9836808651
4.99609375e-05,41.7869415075
4.998046875e-05,42.6029357986
5e-05,43.431457505
5.001953125e-05,44.272295749
5.00390625e-05,45.125235117
5.005859375e-05,45.9900557695
5.0078125e-05,46.8665335549
5.009765625e-05,47.7544401254
5.01171875e-05,48.6535430558
5.013671875e-05,49.5636059647
5.015625e-05,50.484388638
5.017578125e-05,51.4156471554
5.01953125e-05,52.357134018
5.021484375e-05,53.3085982792
5.0234375e-05,54.2697856769
5.025390625e-05,55.2404387675
5.02734375e-05,56.2202970627
5.029296875e-05,57.2090971667
5.03125e-05,58.206572916
5.033203125e-05,59.2124555202
5.03515625e-05,60.2264737045
5.037109375e-05,61.2483538527
5.0390625e-05,62.2778201527
5.041015625e-05,63.3145947416
5.04296875e-05,64.3583978526
5.044921875e-05,65.4089479627
5.046875e-05,66.4659619403
5.048828125e-05,67.5291551943
5.05078125e-05,68.5982418234
5.052734375e-05,69.6729347651
5.0546875e-05,70.752945946
5.056640625e-05,71.8379864312
5.05859375e-05,72.9277665742
5.060546875e-05,74.0219961669
5.0625e-05,75.1203845886
5.064453125e-05,76.2226409554
5.06640625e-05,77.3284742686
5.068359375e-05,78.4375935629
5.0703125e-05,79.5497080539
5.072265625e-05,80.6645272841
5.07421875e-05,81.781761269
5.076171875e-05,82.9011206417
5.078125e-05,84.022316796
5.080078125e-05,85.1450620291
5.08203125e-05,86.2690696823
5.083984375e-05,87.3940542804
5.0859375e-05,88.5197316699
5.087890625e-05,89.6458191551
5.08984375e-05,90.772035633
5.091796875e-05,91.8981017258
5.09375e-05,93.0237399119
5.095703125e-05,94.1486746548
5.09765625e-05,95.2726325301
5.099609375e-05,96.3953423499
5.1015625e-05,97.5165352853
5.103515625e-05,98.6359449867
5.10546875e-05,99.7533077011
5.107421875e-05,100.868362388
5.109375e-05,101.980850831
5.111328125e-05,103.09051775
5.11328125e-05,104.197110907
5.115234375e-05,105.300381209
5.1171875e-05,106.400082815
5.119140625e-05,107.495973231
5.12109375e-05,108.587813408
5.123046875e-05,109.675367833
5.125e-05,110.758404624
5.126953125e-05,111.836695612
5.12890625e-05,112.910016429
5.130859375e-05,113.978146587
5.1328125e-05,115.040869558
5.134765625e-05,116.097972846
5.13671875e-05,117.149248061
5.138671875e-05,118.194490987
5.140625e-05,119.233501648
5.142578125e-05,120.266084367
5.14453125e-05,121.292047827
5.146484375e-05,122.311205128
5.1484375e-05,123.323373836
5.150390625e-05,124.328376033
5.15234375e-05,125.326038363
5.154296875e-05,126.316192074
5.15625e-05,127.298673058
5.158203125e-05,128.273321886
5.16015625e-05,129.239983838
5.162109375e-05,130.198508939
5.1640625e-05,131.148751977
5.166015625e-05,132.09057253
5.16796875e-05,133.023834986
5.169921875e-05,133.94840856
5.171875e-05,134.864167302
5.173828125e-05,135.770990114
5.17578125e-05,136.668760753
5.177734375e-05,137.557367835
5.1796875e-05,138.436704839
5.181640625e-05,139.306670101
5.18359375e-05,140.167166813
5.185546875e-05,141.01810301
5.1875e-05,141.859391566
5.189453125e-05,142.690950175
5.19140625e-05,143.512701337
5.193359375e-05,144.324572338
5.1953125e-05,145.126495229
5.197265625e-05,145.918406802
5.19921875e-05,146.700248563
5.201171875e-05,147.471966701
5.203125e-05,148.233512059
5.205078125e-05,148.984840098
5.20703125e-05,149.725910858
5.208984375e-05,150.456688927
5.2109375e-05,151.177143389
5.212890625e-05,151.88724779
5.21484375e-05,152.586980089
5.216796875e-05,153.27632261
5.21875e-05,153.955261995
5.220703125e-05,154.623789149
5.22265625e-05,155.281899191
5.224609375e-05,155.929591398
5.2265625e-05,156.566869147
5.228515625e-05,157.193739858
5.23046875e-05,157.810214935
5.232421875e-05,158.416309705
5.234375e-05,159.012043351
5.236328125e-05,159.597438854
5.23828125e-05,160.172522926
5.240234375e-05,160.737325939
5.2421875e-05,161.291881865
5.244140625e-05,161.8362282
5.24609375e-05,162.370405898
5.248046875e-05,162.8944593
5.25e-05,163.408436062
5.251953125e-05,163.91238708
5.25390625e-05,164.406366421
5.255859375e-05,164.890431245
5.2578125e-05,165.364641734
5.259765625e-05,165.829061013
5.26171875e-05,166.283755078
5.263671875e-05,166.728792714
5.265625e-05,167.164245425
5.267578125e-05,167.590187354
5.26953125e-05,168.006695205
5.271484375e-05,168.413848164
5.2734375e-05,168.811727828
5.275390625e-05,169.200418118
5.27734375e-05,169.580005209
5.279296875e-05,169.950577446
5.28125e-05,170.31222527
5.283203125e-05,170.66504114
5.28515625e-05,171.009119453
5.287109375e-05,171.344556467
5.2890625e-05,171.671450228
5.291015625e-05,171.989900486
5.29296875e-05,172.300008624
5.294921875e-05,172.601877578
5.296875e-05,172.895611765
5.298828125e-05,173.181317003
5.30078125e-05,173.459100439
5.302734375e-05,173.729070475
5.3046875e-05,173.991336691
5.306640625e-05,174.246009776
5.30859375e-05,174.49320145
5.310546875e-05,174.733024397
5.3125e-05,174.965592191
5.314453125e-05,175.191019225
5.31640625e-05,175.409420643
5.318359375e-05,175.620912269
5.3203125e-05,175.825610541
5.322265625e-05,176.023632439
5.32421875e-05,176.215095424
5.326171875e-05,176.400117368
5.328125e-05,176.57881649
5.330078125e-05,176.751311295
5.33203125e-05,176.917720504
5.333984375e-05,177.078163
5.3359375e-05,177.23275776
