time_s,voltage_mv
5.37109375e-05,113.287103294
5.373046875e-05,113.389993854
5.375e-05,113.490960678
5.376953125e-05,113.590015859
5.37890625e-05,113.687171623
5.380859375e-05,113.782440316
5.3828125e-05,113.875834392
5.384765625e-05,113.967366392
5.38671875e-05,114.057048938
5.388671875e-05,114.144894714
5.390625e-05,114.230916453
5.392578125e-05,114.315126925
5.39453125e-05,114.397538922
5.396484375e-05,114.478165246
5.3984375e-05,114.557018696
5.400390625e-05,114.634112056
5.40234375e-05,114.709458079
5.404296875e-05,114.78306948
5.40625e-05,114.854958919
5.408203125e-05,114.925138993
5.41015625e-05,114.993622224
5.412109375e-05,115.060421043
5.4140625e-05,115.125547784
5.416015625e-05,115.189014672
5.41796875e-05,115.250833811
5.419921875e-05,115.311017173
5.421875e-05,115.369576592
5.423828125e-05,115.426523746
5.42578125e-05,115.481870157
5.427734375e-05,115.535627173
5.4296875e-05,115.587805963
5.431640625e-05,115.638417509
5.43359375e-05,115.687472593
5.435546875e-05,115.734981792
5.4375e-05,115.780955467
5.439453125e-05,115.825403757
5.44140625e-05,115.868336571
5.443359375e-05,115.909763579
5.4453125e-05,115.949694205
5.447265625e-05,115.98813762
5.44921875e-05,116.025102737
5.451171875e-05,116.060598202
5.453125e-05,116.094632386
5.455078125e-05,116.127213383
5.45703125e-05,116.158349002
5.458984375e-05,116.188046761
5.4609375e-05,116.216313883
5.462890625e-05,116.243157288
5.46484375e-05,116.268583591
5.466796875e-05,116.292599095
5.46875e-05,116.315209788
5.470703125e-05,116.336421341
5.47265625e-05,116.356239097
5.474609375e-05,116.374668075
5.4765625e-05,116.39171296
5.478515625e-05,116.407378107
5.48046875e-05,116.421667531
5.482421875e-05,116.434584907
5.484375e-05,116.446133569
5.486328125e-05,116.456316505
5.48828125e-05,116.465136358
5.490234375e-05,116.47259542
5.4921875e-05,116.478695635
5.494140625e-05,116.483438593
5.49609375e-05,116.486825535
5.498046875e-05,116.488857346
5.5e-05,116.489534557
5.501953125e-05,116.488857346
5.50390625e-05,116.486825535
5.505859375e-05,116.483438593
5.5078125e-05,116.478695635
5.509765625e-05,116.47259542
5.51171875e-05,116.465136358
5.513671875e-05,116.456316505
5.515625e-05,116.446133569
5.517578125e-05,116.434584907
5.51953125e-05,116.421667531
5.521484375e-05,116.407378107
5.5234375e-05,116.39171296
5.525390625e-05,116.374668075
5.52734375e-05,116.356239097
5.529296875e-05,116.336421341
5.53125e-05,116.315209788
5.533203125e-05,116.292599095
5.53515625e-05,116.268583591
5.537109375e-05,116.243157288
5.5390625e-05,116.216313883
5.541015625e-05,116.188046761
5.54296875e-05,116.158349002
5.544921875e-05,116.127213383
5.546875e-05,116.094632386
5.548828125e-05,116.060598202
5.55078125e-05,116.025102737
5.552734375e-05,115.98813762
5.5546875e-05,115.949694205
5.556640625e-05,115.909763579
5.55859375e-05,115.868336571
5.560546875e-05,115.825403757
5.5625e-05,115.780955467
5.564453125e-05,115.734981792
5.56640625e-05,115.687472593
5.568359375e-05,115.638417509
5.5703125e-05,115.587805963
5.572265625e-05,115.535627173
5.57421875e-05,115.481870157
5.576171875e-05,115.426523746
5.578125e-05,115.369576592
5.580078125e-05,115.311017173
5.58203125e-05,115.250833811
5.583984375e-05,115.189014672
5.5859375e-05,115.125547784
5.587890625e-05,115.060421043
5.58984375e-05,114.993622224
5.591796875e-05,114.925138993
5.59375e-05,114.854958919
5.595703125e-05,114.78306948
5.59765625e-05,114.709458079
5.599609375e-05,114.634112056
5.6015625e-05,114.557018696
5.603515625e-05,114.478165246
5.60546875e-05,114.397538922
5.607421875e-05,114.315126925
5.609375e-05,114.230916453
5.611328125e-05,114.144894714
5.61328125e-05,114.057048938
5.615234375e-05,113.967366392
5.6171875e-05,113.875834392
5.619140625e-05,113.782440316
5.62109375e-05,113.687171623
5.623046875e-05,113.590015859
5.625e-05,113.490960678
5.626953125e-05,113.389993854
5.62890625e-05,113.287103294
5.630859375e-05,113.182277055
5.6328125e-05,113.075503359
5.634765625e-05,112.966770607
5.63671875e-05,112.856067394
5.638671875e-05,112.743382525
5.640625e-05,112.628705031
5.642578125e-05,112.512024183
5.64453125e-05,112.393329511
5.646484375e-05,112.272610815
5.6484375e-05,112.149858185
5.650390625e-05,112.025062015
5.65234375e-05,111.898213023
5.654296875e-05,111.769302259
5.65625e-05,111.638321131
5.658203125e-05,111.505261416
5.66015625e-05,111.370115275
5.662109375e-05,111.232875275
5.6640625e-05,111.093534401
5.666015625e-05,110.952086075
5.66796875e-05,110.808524171
5.669921875e-05,110.662843033
5.671875e-05,110.515037491
5.673828125e-05,110.365102876
5.67578125e-05,110.213035041
5.677734375e-05,110.058830373
5.6796875e-05,109.902485813
5.681640625e-05,109.743998869
5.68359375e-05,109.583367636
5.685546875e-05,109.420590809
5.6875e-05,109.255667702
5.689453125e-05,109.088598264
5.69140625e-05,108.919383093
5.693359375e-05,108.748023453
5.6953125e-05,108.574521289
5.697265625e-05,108.398879246
5.69921875e-05,108.221100681
5.701171875e-05,108.041189677
5.703125e-05,107.859151064
5.705078125e-05,107.674990427
5.70703125e-05,107.488714126
5.708984375e-05,107.300329309
5.7109375e-05,107.109843922
5.712890625e-05,106.917266731
5.71484375e-05,106.722607328
5.716796875e-05,106.525876148
5.71875e-05,106.327084484
5.720703125e-05,106.126244494
5.72265625e-05,105.923369219
5.724609375e-05,105.718472593
5.7265625e-05,105.511569452
5.728515625e-05,105.30267555
5.73046875e-05,105.091807568
5.732421875e-05,104.878983124
5.734375e-05,104.664220783
5.736328125e-05,104.447540066
5.73828125e-05,104.228961464
5.740234375e-05,104.008506438
5.7421875e-05,103.786197438
5.744140625e-05,103.5620579
5.74609375e-05,103.336112263
5.748046875e-05,103.108385967
5.75e-05,102.878905466
5.751953125e-05,102.647698232
5.75390625e-05,102.414792756
5.755859375e-05,102.180218559
5.7578125e-05,101.944006191
5.759765625e-05,101.706187237
5.76171875e-05,101.466794319
5.763671875e-05,101.225861097
5.765625e-05,100.983422273
5.767578125e-05,100.739513589
5.76953125e-05,100.49417183
5.771484375e-05,100.247434821
5.7734375e-05,99.9993414276
5.775390625e-05,99.7499315536
5.77734375e-05,99.4992461385
5.779296875e-05,99.2473271539
5.78125e-05,98.9942176003
5.783203125e-05,98.7399615018
5.78515625e-05,98.4846039011
5.787109375e-05,98.2281908531
5.7890625e-05,97.9707694182
5.791015625e-05,97.7123876546
5.79296875e-05,97.4530946101
5.794921875e-05,97.1929403128
5.796875e-05,96.9319757611
5.798828125e-05,96.6702529134
5.80078125e-05,96.4078246765
5.802734375e-05,96.1447448932
5.8046875e-05,95.8810683295
5.806640625e-05,95.6168506612
5.80859375e-05,95.3521484588
5.810546875e-05,95.0870191726
5.8125e-05,94.8215211163
5.814453125e-05,94.5557134506
5.81640625e-05,94.2896561654
5.818359375e-05,94.0234100612
5.8203125e-05,93.7570367305
5.822265625e-05,93.4905985373
5.82421875e-05,93.224158597
5.826171875e-05,92.9577807545
5.828125e-05,92.6915295627
5.830078125e-05,92.4254702591
5.83203125e-05,92.1596687425
5.833984375e-05,91.8941915485
5.8359375e-05,91.6291058248
5.837890625e-05,91.3644793053
5.83984375e-05,91.1003802837
5.841796875e-05,90.8368775867
5.84375e-05,90.5740405459
5.845703125e-05,90.31193897
5.84765625e-05,90.0506431152
5.849609375e-05,89.7902236561
5.8515625e-05,89.5307516554
5.853515625e-05,89.2722985328
5.85546875e-05,89.0149360343
5.857421875e-05,88.7587361996
5.859375e-05,88.5037713303
5.861328125e-05,88.2501139567
5.86328125e-05,87.9978368043
5.865234375e-05,87.7470127602
5.8671875e-05,87.4977148384
5.869140625e-05,87.2500161455
5.87109375e-05,87.0039898452
5.873046875e-05,86.759709123
5.875e-05,86.5172471501
5.876953125e-05,86.2766770475
5.87890625e-05,86.0380718491
5.880859375e-05,85.8015044652
5.8828125e-05,85.5670476452
5.884765625e-05,85.3347739406
5.88671875e-05,85.1047556673
5.888671875e-05,84.8770648681
5.890625e-05,84.6517732746
5.892578125e-05,84.4289522698
5.89453125e-05,84.2086728496
5.896484375e-05,83.9910055848
5.8984375e-05,83.7760205833
5.900390625e-05,83.5637874517
5.90234375e-05,83.3543752575
5.904296875e-05,83.1478524907
5.90625e-05,82.9442870261
5.908203125e-05,82.7437460855
5.91015625e-05,82.5462962
5.912109375e-05,82.3520031725
5.9140625e-05,82.1609320405
5.916015625e-05,81.9731470386
5.91796875e-05,81.7887115626
5.919921875e-05,81.6076881322
5.921875e-05,81.4301383553
5.923828125e-05,81.256122892
5.92578125e-05,81.0857014193
5.927734375e-05,80.9189325963
5.9296875e-05,80.7558740292
5.931640625e-05,80.5965822379
5.93359375e-05,80.4411126218
5.935546875e-05,80.2895194272
5.9375e-05,80.141855715
5.939453125e-05,79.9981733283
5.94140625e-05,79.8585228617
5.943359375e-05,79.7229536307
5.9453125e-05,79.5915136412
5.947265625e-05,79.4642495614
5.94921875e-05,79.3412066921
5.951171875e-05,79.22242894
5.953125e-05,79.1079587902
5.955078125e-05,78.9978372803
5.95703125e-05,78.892103975
5.958984375e-05,78.7907969416
5.9609375e-05,78.6939527268
5.962890625e-05,78.6016063333
5.96484375e-05,78.5137911987
5.966796875e-05,78.4305391744
5.96875e-05,78.3518805054
5.970703125e-05,78.277843812
5.97265625e-05,78.2084560713
5.974609375e-05,78.1437426006
5.9765625e-05,78.0837270412
5.978515625e-05,78.0284313438
5.98046875e-05,77.9778757545
5.982421875e-05,77.9320788022
5.984375e-05,77.8910572864
5.986328125e-05,77.8548262672
5.98828125e-05,77.8233990555
5.990234375e-05,77.7967872043
5.9921875e-05,77.775000502
5.994140625e-05,77.7580469654
5.99609375e-05,77.7459328354
5.998046875e-05,77.7386625724
6e-05,77.7362388538
6.001953125e-05,77.7386625724
6.00390625e-05,77.7459328354
6.005859375e-05,77.7580469654
6.0078125e-05,77.775000502
6.009765625e-05,77.7967872043
6.01171875e-05,77.8233990555
6.013671875e-05,77.8548262672
6.015625e-05,77.8910572864
6.017578125e-05,77.9320788022
6.01953125e-05,77.9778757545
6.021484375e-05,78.0284313438
6.0234375e-05,78.0837270412
6.025390625e-05,78.1437426006
6.02734375e-05,78.2084560713
6.029296875e-05,78.277843812
6.03125e-05,78.3518805054
6.033203125e-05,78.4305391744
6.03515625e-05,78.5137911987
6.037109375e-05,78.6016063333
6.0390625e-05,78.6939527268
6.041015625e-05,78.7907969416
6.04296875e-05,78.892103975
6.044921875e-05,78.9978372803
6.046875e-05,79.1079587902
6.048828125e-05,79.22242894
6.05078125e-05,79.3412066921
6.052734375e-05,79.4642495614
6.0546875e-05,79.5915136412
6.056640625e-05,79.7229536307
6.05859375e-05,79.8585228617
6.060546875e-05,79.9981733283
6.0625e-05,80.141855715
6.064453125e-05,80.2895194272
6.06640625e-05,80.4411126218
6.068359375e-05,80.5965822379
6.0703125e-05,80.7558740292
6.072265625e-05,80.9189325963
6.07421875e-05,81.0857014193
6.076171875e-05,81.256122892
6.078125e-05,81.4301383553
6.080078125e-05,81.6076881322
6.08203125e-05,81.7887115626
6.083984375e-05,81.9731470386
6.0859375e-05,82.1609320405
6.087890625e-05,82.3520031725
6.08984375e-05,82.5462962
6.091796875e-05,82.7437460855
6.09375e-05,82.9442870261
6.095703125e-05,83.1478524907
6.09765625e-05,83.3543752575
6.099609375e-05,83.5637874517
6.1015625e-05,83.7760205833
6.103515625e-05,83.9910055848
6.10546875e-05,84.2086728496
6.107421875e-05,84.4289522698
6.109375e-05,84.6517732746
6.111328125e-05,84.8770648681
6.11328125e-05,85.1047556673
6.115234375e-05,85.3347739406
6.1171875e-05,85.5670476452
6.119140625e-05,85.8015044652
6.12109375e-05,86.0380718491
6.123046875e-05,86.2766770475
6.125e-05,86.5172471501
6.126953125e-05,86.759709123
6.12890625e-05,87.0039898452
6.130859375e-05,87.2500161455
6.1328125e-05,87.4977148384
6.134765625e-05,87.7470127602
6.13671875e-05,87.9978368043
6.138671875e-05,88.2501139567
6.140625e-05,88.5037713303
6.142578125e-05,88.7587361996
6.14453125e-05,89.0149360343
6.146484375e-05,89.2722985328
6.1484375e-05,89.5307516554
6.150390625e-05,89.7902236561
6.15234375e-05,90.0506431152
6.154296875e-05,90.31193897
6.15625e-05,90.5740405459
6.158203125e-05,90.8368775867
6.16015625e-05,91.1003802837
6.162109375e-05,91.3644793053
6.1640625e-05,91.6291058248
6.166015625e-05,91.8941915485
6.16796875e-05,92.1596687425
6.169921875e-05,92.4254702591
6.171875e-05,92.6915295627
6.173828125e-05,92.9577807545
6.17578125e-05,93.224158597
6.177734375e-05,93.4905985373
6.1796875e-05,93.7570367305
6.181640625e-05,94.0234100612
6.18359375e-05,94.2896561654
6.185546875e-05,94.5557134506
6.1875e-05,94.8215211163
6.189453125e-05,95.0870191726
6.19140625e-05,95.3521484588
6.193359375e-05,95.6168506612
6.1953125e-05,95.8810683295
6.197265625e-05,96.1447448932
6.19921875e-05,96.4078246765
6.201171875e-05,96.6702529134
6.203125e-05,96.9319757611
6.205078125e-05,97.1929403128
6.20703125e-05,97.4530946101
6.208984375e-05,97.7123876546
6.2109375e-05,97.9707694182
6.212890625e-05,98.2281908531
6.21484375e-05,98.4846039011
6.216796875e-05,98.7399615018
6.21875e-05,98.9942176003
6.220703125e-05,99.2473271539
6.22265625e-05,99.4992461385
6.224609375e-05,99.7499315536
6.2265625e-05,99.9993414276
6.228515625e-05,100.247434821
6.23046875e-05,100.49417183
6.232421875e-05,100.739513589
6.234375e-05,100.983422273
6.236328125e-05,101.225861097
6.23828125e-05,101.466794319
6.240234375e-05,101.706187237
6.2421875e-05,101.944006191
6.244140625e-05,102.180218559
6.24609375e-05,102.414792756
6.248046875e-05,102.647698232
6.25e-05,102.878905466
6.251953125e-05,103.108385967
6.25390625e-05,103.336112263
6.255859375e-05,103.5620579
6.2578125e-05,103.786197438
6.259765625e-05,104.008506438
6.26171875e-05,104.228961464
6.263671875e-05,104.447540066
6.265625e-05,104.664220783
6.267578125e-05,104.878983124
6.26953125e-05,105.091807568
6.271484375e-05,105.30267555
6.2734375e-05,105.511569452
6.275390625e-05,105.718472593
6.27734375e-05,105.923369219
6.279296875e-05,106.126244494
6.28125e-05,106.327084484
6.283203125e-05,106.525876148
6.28515625e-05,106.722607328
6.287109375e-05,106.917266731
6.2890625e-05,107.109843922
6.291015625e-05,107.300329309
6.29296875e-05,107.488714126
6.294921875e-05,107.674990427
6.296875e-05,107.859151064
6.298828125e-05,108.041189677
6.30078125e-05,108.221100681
6.302734375e-05,108.398879246
6.3046875e-05,108.574521289
6.306640625e-05,108.748023453
6.30859375e-05,108.919383093
6.310546875e-05,109.088598264
6.3125e-05,109.255667702
6.314453125e-05,109.420590809
6.31640625e-05,109.583367636
6.318359375e-05,109.743998869
6.3203125e-05,109.902485813
6.322265625e-05,110.058830373
6.32421875e-05,110.213035041
6.326171875e-05,110.365102876
6.328125e-05,110.515037491
6.330078125e-05,110.662843033
6.33203125e-05,110.808524171
6.333984375e-05,110.952086075
6.3359375e-05,111.093534401
6.337890625e-05,111.232875275
6.33984375e-05,111.370115275
6.341796875e-05,111.505261416
6.34375e-05,111.638321131
6.345703125e-05,111.769302259
6.34765625e-05,111.898213023
6.349609375e-05,112.025062015
6.3515625e-05,112.149858185
6.353515625e-05,112.272610815
6.35546875e-05,112.393329511
6.357421875e-05,112.512024183
6.359375e-05,112.628705031
6.361328125e-05,112.743382525
6.36328125e-05,112.856067394
6.365234375e-05,112.966770607
6.3671875e-05,113.075503359
6.369140625e-05,113.182277055
6.37109375e-05,113.287103294
6.373046875e-05,113.389993854
6.375e-05,113.490960678
6.376953125e-05,113.590015859
6.37890625e-05,113.687171623
6.380859375e-05,113.782440316
6.3828125e-05,113.875834392
6.384765625e-05,113.967366392
6.38671875e-05,114.057048938
6.388671875e-05,114.144894714
6.390625e-05,114.230916453
6.392578125e-05,114.315126925
6.39453125e-05,114.397538922
6.396484375e-05,114.478165246
6.3984375e-05,114.557018696
6.400390625e-05,114.634112056
6.40234375e-05,114.709458079
6.404296875e-05,114.78306948
6.40625e-05,114.854958919
6.408203125e-05,114.925138993
6.41015625e-05,114.993622224
6.412109375e-05,115.060421043
6.4140625e-05,115.125547784
6.416015625e-05,115.189014672
6.41796875e-05,115.250833811
6.419921875e-05,115.311017173
6.421875e-05,115.369576592
6.423828125e-05,115.426523746
6.42578125e-05,115.481870157
6.427734375e-05,115.535627173
6.4296875e-05,115.587805963
6.431640625e-05,115.638417509
6.43359375e-05,115.687472593
6.435546875e-05,115.734981792
6.4375e-05,115.780955467
6.439453125e-05,115.825403757
6.44140625e-05,115.868336571
6.443359375e-05,115.909763579
6.4453125e-05,115.949694205
6.447265625e-05,115.98813762
6.44921875e-05,116.025102737
6.451171875e-05,116.060598202
6.453125e-05,116.094632386
6.455078125e-05,116.127213383
6.45703125e-05,116.158349002
6.458984375e-05,116.188046761
6.4609375e-05,116.216313883
6.462890625e-05,116.243157288
6.46484375e-05,116.268583591
6.466796875e-05,116.292599095
6.46875e-05,116.315209788
6.470703125e-05,116.336421341
6.47265625e-05,116.356239097
6.474609375e-05,116.374668075
6.4765625e-05,116.39171296
6.478515625e-05,116.407378107
6.48046875e-05,116.421667531
6.482421875e-05,116.434584907
6.484375e-05,116.446133569
6.486328125e-05,116.456316505
6.48828125e-05,116.465136358
6.490234375e-05,116.47259542
6.4921875e-05,116.478695635
6.494140625e-05,116.483438593
6.49609375e-05,116.486825535
6.498046875e-05,116.488857346
6.5e-05,116.489534557
6.501953125e-05,116.488857346
6.50390625e-05,116.486825535
6.505859375e-05,116.483438593
6.5078125e-05,116.478695635
6.509765625e-05,116.47259542
6.51171875e-05,116.465136358
6.513671875e-05,116.456316505
6.515625e-05,116.446133569
6.517578125e-05,116.434584907
6.51953125e-05,116.421667531
6.521484375e-05,116.407378107
6.5234375e-05,116.39171296
6.525390625e-05,116.374668075
6.52734375e-05,116.356239097
6.529296875e-05,116.336421341
6.53125e-05,116.315209788
6.533203125e-05,116.292599095
6.53515625e-05,116.268583591
6.537109375e-05,116.243157288
6.5390625e-05,116.216313883
6.541015625e-05,116.188046761
6.54296875e-05,116.158349002
6.544921875e-05,116.127213383
6.546875e-05,116.094632386
6.548828125e-05,116.060598202
6.55078125e-05,116.025102737
6.552734375e-05,115.98813762
6.5546875e-05,115.949694205
6.556640625e-05,115.909763579
6.55859375e-05,115.868336571
6.560546875e-05,115.825403757
6.5625e-05,115.780955467
6.564453125e-05,115.734981792
6.56640625e-05,115.687472593
6.568359375e-05,115.638417509
6.5703125e-05,115.587805963
6.572265625e-05,115.535627173
6.57421875e-05,115.481870157
6.576171875e-05,115.426523746
6.578125e-05,115.369576592
6.580078125e-05,115.311017173
6.58203125e-05,115.250833811
6.583984375e-05,115.189014672
6.5859375e-05,115.125547784
6.587890625e-05,115.060421043
6.58984375e-05,114.993622224
6.591796875e-05,114.925138993
6.59375e-05,114.854958919
6.595703125e-05,114.78306948
6.59765625e-05,114.709458079
6.599609375e-05,114.634112056
6.6015625e-05,114.557018696
6.603515625e-05,114.478165246
6.60546875e-05,114.397538922
6.607421875e-05,114.315126925
6.609375e-05,114.230916453
6.611328125e-05,114.144894714
6.61328125e-05,114.057048938
6.615234375e-05,113.967366392
6.6171875e-05,113.875834392
6.619140625e-05,113.782440316
6.62109375e-05,113.687171623
6.623046875e-05,113.590015859
6.625e-05,113.490960678
6.626953125e-05,113.389993854
6.62890625e-05,113.287103294
6.630859375e-05,113.182277055
6.6328125e-05,113.075503359
6.634765625e-05,112.966770607
6.63671875e-05,112.856067394
6.638671875e-05,112.743382525
6.640625e-05,112.628705031
6.642578125e-05,112.512024183
6.64453125e-05,112.393329511
6.646484375e-05,112.272610815
6.6484375e-05,112.149858185
6.650390625e-05,112.025062015
6.65234375e-05,111.898213023
6.654296875e-05,111.769302259
6.65625e-05,111.638321131
6.658203125e-05,111.505261416
6.66015625e-05,111.370115275
6.662109375e-05,111.232875275
6.6640625e-05,111.093534401
6.666015625e-05,110.952086075
6.66796875e-05,110.808524171
6.669921875e-05,110.662843033
6.671875e-05,110.515037491
6.673828125e-05,110.365102876
6.67578125e-05,110.213035041
6.677734375e-05,110.058830373
6.6796875e-05,109.902485813
6.681640625e-05,109.743998869
6.68359375e-05,109.583367636
6.685546875e-05,109.420590809
6.6875e-05,109.255667702
6.689453125e-05,109.088598264
6.69140625e-05,108.919383093
6.693359375e-05,108.748023453
6.6953125e-05,108.574521289
6.697265625e-05,108.398879246
6.69921875e-05,108.221100681
6.701171875e-05,108.041189677
6.703125e-05,107.859151064
6.705078125e-05,107.674990427
6.70703125e-05,107.488714126
6.708984375e-05,107.300329309
6.7109375e-05,107.109843922
6.712890625e-05,106.917266731
6.71484375e-05,106.722607328
6.716796875e-05,106.525876148
6.71875e-05,106.327084484
6.720703125e-05,106.126244494
6.72265625e-05,105.923369219
6.724609375e-05,105.718472593
6.7265625e-05,105.511569452
6.728515625e-05,105.30267555
6.73046875e-05,105.091807568
6.732421875e-05,104.878983124
6.734375e-05,104.664220783
6.736328125e-05,104.447540066
6.73828125e-05,104.228961464
6.740234375e-05,104.008506438
6.7421875e-05,103.786197438
6.744140625e-05,103.5620579
6.74609375e-05,103.336112263
6.748046875e-05,103.108385967
6.75e-05,102.878905466
6.751953125e-05,102.647698232
6.75390625e-05,102.414792756
6.755859375e-05,102.180218559
6.7578125e-05,101.944006191
6.759765625e-05,101.706187237
6.76171875e-05,101.466794319
6.763671875e-05,101.225861097
6.765625e-05,100.983422273
6.767578125e-05,100.739513589
6.76953125e-05,100.49417183
6.771484375e-05,100.247434821
6.7734375e-05,99.9993414276
6.775390625e-05,99.7499315536
6.77734375e-05,99.4992461385
6.779296875e-05,99.2473271539
6.78125e-05,98.9942176003
6.783203125e-05,98.7399615018
6.78515625e-05,98.4846039011
6.787109375e-05,98.2281908531
6.7890625e-05,97.9707694182
6.791015625e-05,97.7123876546
6.79296875e-05,97.4530946101
6.794921875e-05,97.1929403128
6.796875e-05,96.9319757611
6.798828125e-05,96.6702529134
6.80078125e-05,96.4078246765
6.802734375e-05,96.1447448932
6.8046875e-05,95.8810683295
6.806640625e-05,95.6168506612
6.80859375e-05,95.3521484588
6.810546875e-05,95.0870191726
6.8125e-05,94.8215211163
6.814453125e-05,94.5557134506
6.81640625e-05,94.2896561654
6.818359375e-05,94.0234100612
6.8203125e-05,93.7570367305
6.822265625e-05,93.4905985373
6.82421875e-05,93.224158597
6.826171875e-05,92.9577807545
6.828125e-05,92.6915295627
6.830078125e-05,92.4254702591
6.83203125e-05,92.1596687425
6.833984375e-05,91.8941915485
6.8359375e-05,91.6291058248
6.837890625e-05,91.3644793053
6.83984375e-05,91.1003802837
6.841796875e-05,90.8368775867
6.84375e-05,90.5740405459
6.845703125e-05,90.31193897
6.84765625e-05,90.0506431152
6.849609375e-05,89.7902236561
6.8515625e-05,89.5307516554
6.853515625e-05,89.2722985328
6.85546875e-05,89.0149360343
6.857421875e-05,88.7587361996
6.859375e-05,88.5037713303
6.861328125e-05,88.2501139567
6.86328125e-05,87.9978368043
6.865234375e-05,87.7470127602
6.8671875e-05,87.4977148384
6.869140625e-05,87.2500161455
6.87109375e-05,87.0039898452
6.873046875e-05,86.759709123
6.875e-05,86.5172471501
6.876953125e-05,86.2766770475
6.87890625e-05,86.0380718491
6.880859375e-05,85.8015044652
6.8828125e-05,85.5670476452
6.884765625e-05,85.3347739406
6.88671875e-05,85.1047556673
6.888671875e-05,84.8770648681
6.890625e-05,84.6517732746
6.892578125e-05,84.4289522698
6.89453125e-05,84.2086728496
6.896484375e-05,83.9910055848
6.8984375e-05,83.7760205833
6.900390625e-05,83.5637874517
6.90234375e-05,83.3543752575
6.904296875e-05,83.1478524907
6.90625e-05,82.9442870261
6.908203125e-05,82.7437460855
6.91015625e-05,82.5462962
6.912109375e-05,82.3520031725
6.9140625e-05,82.1609320405
6.916015625e-05,81.9731470386
6.91796875e-05,81.7887115626
6.919921875e-05,81.6076881322
6.921875e-05,81.4301383553
6.923828125e-05,81.256122892
6.92578125e-05,81.0857014193
6.927734375e-05,80.9189325963
6.9296875e-05,80.7558740292
6.931640625e-05,80.5965822379
6.93359375e-05,80.4411126218
6.935546875e-05,80.2895194272
6.9375e-05,80.141855715
6.939453125e-05,79.9981733283
6.94140625e-05,79.8585228617
6.943359375e-05,79.7229536307
6.9453125e-05,79.5915136412
6.947265625e-05,79.4642495614
6.94921875e-05,79.3412066921
6.951171875e-05,79.22242894
6.953125e-05,79.1079587902
6.955078125e-05,78.9978372803
6.95703125e-05,78.892103975
6.958984375e-05,78.7907969416
6.9609375e-05,78.6939527268
6.962890625e-05,78.6016063333
6.96484375e-05,78.5137911987
6.966796875e-05,78.4305391744
6.96875e-05,78.3518805054
6.970703125e-05,78.277843812
6.97265625e-05,78.2084560713
6.974609375e-05,78.1437426006
6.9765625e-05,78.0837270412
6.978515625e-05,78.0284313438
6.98046875e-05,77.9778757545
6.982421875e-05,77.9320788022
6.984375e-05,77.8910572864
6.986328125e-05,77.8548262672
6.98828125e-05,77.8233990555
6.990234375e-05,77.7967872043
6.9921875e-05,77.775000502
6.994140625e-05,77.7580469654
6.99609375e-05,77.7459328354
6.998046875e-05,77.7386625724
7e-05,77.7362388538
7.001953125e-05,77.7386625724
7.00390625e-05,77.7459328354
7.005859375e-05,77.7580469654
7.0078125e-05,77.775000502
7.009765625e-05,77.7967872043
7.01171875e-05,77.8233990555
7.013671875e-05,77.8548262672
7.015625e-05,77.8910572864
7.017578125e-05,77.9320788022
7.01953125e-05,77.9778757545
7.021484375e-05,78.0284313438
7.0234375e-05,78.0837270412
7.025390625e-05,78.1437426006
7.02734375e-05,78.2084560713
7.029296875e-05,78.277843812
7.03125e-05,78.3518805054
7.033203125e-05,78.4305391744
7.03515625e-05,78.5137911987
7.037109375e-05,78.6016063333
7.0390625e-05,78.6939527268
7.041015625e-05,78.7907969416
7.04296875e-05,78.892103975
7.044921875e-05,78.9978372803
7.046875e-05,79.1079587902
7.048828125e-05,79.22242894
7.05078125e-05,79.3412066921
7.052734375e-05,79.4642495614
7.0546875e-05,79.5915136412
7.056640625e-05,79.7229536307
7.05859375e-05,79.8585228617
7.060546875e-05,79.9981733283
7.0625e-05,80.141855715
7.064453125e-05,80.2895194272
7.06640625e-05,80.4411126218
7.068359375e-05,80.5965822379
7.0703125e-05,80.7558740292
7.072265625e-05,80.9189325963
7.07421875e-05,81.0857014193
7.076171875e-05,81.256122892
7.078125e-05,81.4301383553
7.080078125e-05,81.6076881322
7.08203125e-05,81.7887115626
7.083984375e-05,81.9731470386
7.0859375e-05,82.1609320405
7.087890625e-05,82.3520031725
7.08984375e-05,82.5462962
7.091796875e-05,82.7437460855
7.09375e-05,82.9442870261
7.095703125e-05,83.1478524907
7.09765625e-05,83.3543752575
7.099609375e-05,83.5637874517
7.1015625e-05,83.7760205833
7.103515625e-05,83.9910055848
7.10546875e-05,84.2086728496
7.107421875e-05,84.4289522698
7.109375e-05,84.6517732746
7.111328125e-05,84.8770648681
7.11328125e-05,85.1047556673
7.115234375e-05,85.3347739406
7.1171875e-05,85.5670476452
7.119140625e-05,85.8015044652
7.12109375e-05,86.0380718491
7.123046875e-05,86.2766770475
7.125e-05,86.5172471501
7.126953125e-05,86.759709123
7.12890625e-05,87.0039898452
7.130859375e-05,87.2500161455
7.1328125e-05,87.4977148384
7.134765625e-05,87.7470127602
7.13671875e-05,87.9978368043
7.138671875e-05,88.2501139567
7.140625e-05,88.5037713303
7.142578125e-05,88.7587361996
7.14453125e-05,89.0149360343
7.146484375e-05,89.2722985328
7.1484375e-05,89.5307516554
7.150390625e-05,89.7902236561
7.15234375e-05,90.0506431152
7.154296875e-05,90.31193897
7.15625e-05,90.5740405459
