time_s,voltage_mv
3.58984375e-05,118.665734967
3.591796875e-05,119.016679939
3.59375e-05,119.37462135
3.595703125e-05,119.739518129
3.59765625e-05,120.111327749
3.599609375e-05,120.490006196
3.6015625e-05,120.875507937
3.603515625e-05,121.267785884
3.60546875e-05,121.666791365
3.607421875e-05,122.072474088
3.609375e-05,122.484782112
3.611328125e-05,122.903661811
3.61328125e-05,123.329057841
3.615234375e-05,123.760913109
3.6171875e-05,124.199168742
3.619140625e-05,124.643764048
3.62109375e-05,125.094636491
3.623046875e-05,125.551721653
3.625e-05,126.014953205
3.626953125e-05,126.484262875
3.62890625e-05,126.959580414
3.630859375e-05,127.44083357
3.6328125e-05,127.927948052
3.634765625e-05,128.420847501
3.63671875e-05,128.919453462
3.638671875e-05,129.423685354
3.640625e-05,129.933460439
3.642578125e-05,130.448693796
3.64453125e-05,130.969298292
3.646484375e-05,131.495184556
3.6484375e-05,132.026260951
3.650390625e-05,132.56243355
3.65234375e-05,133.103606112
3.654296875e-05,133.649680055
3.65625e-05,134.200554433
3.658203125e-05,134.756125919
3.66015625e-05,135.316288777
3.662109375e-05,135.880934846
3.6640625e-05,136.449953518
3.666015625e-05,137.023231723
3.66796875e-05,137.600653906
3.669921875e-05,138.18210202
3.671875e-05,138.767455504
3.673828125e-05,139.35659127
3.67578125e-05,139.949383695
3.677734375e-05,140.545704606
3.6796875e-05,141.145423274
3.681640625e-05,141.748406402
3.68359375e-05,142.354518121
3.685546875e-05,142.963619983
3.6875e-05,143.57557096
3.689453125e-05,144.190227439
3.69140625e-05,144.807443221
3.693359375e-05,145.427069528
3.6953125e-05,146.048954997
3.697265625e-05,146.672945692
3.69921875e-05,147.298885106
3.701171875e-05,147.926614168
3.703125e-05,148.55597126
3.705078125e-05,149.186792218
3.70703125e-05,149.818910356
3.708984375e-05,150.452156474
3.7109375e-05,151.086358878
3.712890625e-05,151.7213434
3.71484375e-05,152.356933418
3.716796875e-05,152.992949881
3.71875e-05,153.629211333
3.720703125e-05,154.265533942
3.72265625e-05,154.901731526
3.724609375e-05,155.537615588
3.7265625e-05,156.172995352
3.728515625e-05,156.807677791
3.73046875e-05,157.441467674
3.732421875e-05,158.074167601
3.734375e-05,158.705578045
3.736328125e-05,159.335497403
3.73828125e-05,159.963722033
3.740234375e-05,160.590046313
3.7421875e-05,161.214262685
3.744140625e-05,161.836161714
3.74609375e-05,162.455532138
3.748046875e-05,163.072160934
3.75e-05,163.685833369
3.751953125e-05,164.29633307
3.75390625e-05,164.903442085
3.755859375e-05,165.50694095
3.7578125e-05,166.106608762
3.759765625e-05,166.702223243
3.76171875e-05,167.29356082
3.763671875e-05,167.8803967
3.765625e-05,168.462504944
3.767578125e-05,169.03965855
3.76953125e-05,169.611629533
3.771484375e-05,170.178189012
3.7734375e-05,170.739107295
3.775390625e-05,171.294153963
3.77734375e-05,171.843097967
3.779296875e-05,172.385707716
3.78125e-05,172.921751171
3.783203125e-05,173.450995942
3.78515625e-05,173.973209383
3.787109375e-05,174.488158696
3.7890625e-05,174.99561103
3.791015625e-05,175.49533358
3.79296875e-05,175.987093698
3.794921875e-05,176.470658995
3.796875e-05,176.945797448
3.798828125e-05,177.412277512
3.80078125e-05,177.869868228
3.802734375e-05,178.318339335
3.8046875e-05,178.757461385
3.806640625e-05,179.187005852
3.80859375e-05,179.606745255
3.810546875e-05,180.016453267
3.8125e-05,180.415904836
3.814453125e-05,180.804876305
3.81640625e-05,181.183145527
3.818359375e-05,181.550491985
3.8203125e-05,181.906696916
3.822265625e-05,182.251543431
3.82421875e-05,182.584816634
3.826171875e-05,182.906303747
3.828125e-05,183.215794228
3.830078125e-05,183.513079901
3.83203125e-05,183.79795507
3.833984375e-05,184.070216648
3.8359375e-05,184.329664279
3.837890625e-05,184.576100455
3.83984375e-05,184.809330646
3.841796875e-05,185.029163417
3.84375e-05,185.23541055
3.845703125e-05,185.427887169
3.84765625e-05,185.606411853
3.849609375e-05,185.770806763
3.8515625e-05,185.920897757
3.853515625e-05,186.056514507
3.85546875e-05,186.17749062
3.857421875e-05,186.28366375
3.859375e-05,186.374875711
3.861328125e-05,186.450972597
3.86328125e-05,186.511804886
3.865234375e-05,186.557227554
3.8671875e-05,186.587100185
3.869140625e-05,186.601287072
3.87109375e-05,186.599657327
3.873046875e-05,186.582084984
3.875e-05,186.548449095
3.876953125e-05,186.498633833
3.87890625e-05,186.432528588
3.880859375e-05,186.350028059
3.8828125e-05,186.251032347
3.884765625e-05,186.135447044
3.88671875e-05,186.00318332
3.888671875e-05,185.854158006
3.890625e-05,185.688293675
3.892578125e-05,185.505518719
3.89453125e-05,185.305767426
3.896484375e-05,185.088980051
3.8984375e-05,184.855102886
3.900390625e-05,184.604088323
3.90234375e-05,184.335894917
3.904296875e-05,184.050487448
3.90625e-05,183.747836973
3.908203125e-05,183.427920878
3.91015625e-05,183.090722928
3.912109375e-05,182.736233312
3.9140625e-05,182.364448681
3.916015625e-05,181.975372188
3.91796875e-05,181.56901352
3.919921875e-05,181.145388929
3.921875e-05,180.704521253
3.923828125e-05,180.246439944
3.92578125e-05,179.771181082
3.927734375e-05,179.278787386
3.9296875e-05,178.769308229
3.931640625e-05,178.242799639
3.93359375e-05,177.6993243
3.935546875e-05,177.138951553
3.9375e-05,176.561757383
3.939453125e-05,175.967824411
3.94140625e-05,175.357241878
3.943359375e-05,174.730105625
3.9453125e-05,174.086518067
3.947265625e-05,173.426588165
3.94921875e-05,172.750431396
3.951171875e-05,172.058169711
3.953125e-05,171.349931498
3.955078125e-05,170.625851537
3.95703125e-05,169.886070946
3.958984375e-05,169.130737129
3.9609375e-05,168.360003721
3.962890625e-05,167.574030523
3.96484375e-05,166.772983435
3.966796875e-05,165.957034389
3.96875e-05,165.126361271
3.970703125e-05,164.281147848
3.97265625e-05,163.421583678
3.974609375e-05,162.547864033
3.9765625e-05,161.660189804
3.978515625e-05,160.758767407
3.98046875e-05,159.843808688
3.982421875e-05,158.915530823
3.984375e-05,157.974156211
3.986328125e-05,157.019912368
3.98828125e-05,156.053031816
3.990234375e-05,155.073751967
3.9921875e-05,154.082315007
3.994140625e-05,153.078967775
3.99609375e-05,152.063961638
3.998046875e-05,151.037552366
4e-05,150
4.001953125e-05,148.951568723
4.00390625e-05,147.892526723
4.005859375e-05,146.823146053
4.0078125e-05,145.743702497
4.009765625e-05,144.654475422
4.01171875e-05,143.555747637
4.013671875e-05,142.447805244
4.015625e-05,141.330937492
4.017578125e-05,140.205436623
4.01953125e-05,139.071597725
4.021484375e-05,137.929718571
4.0234375e-05,136.780099471
4.025390625e-05,135.623043109
4.02734375e-05,134.458854388
4.029296875e-05,133.287840273
4.03125e-05,132.110309624
4.033203125e-05,130.926573043
4.03515625e-05,129.736942705
4.037109375e-05,128.5417322
4.0390625e-05,127.341256369
4.041015625e-05,126.135831138
4.04296875e-05,124.925773359
4.044921875e-05,123.711400641
4.046875e-05,122.49303119
4.048828125e-05,121.270983643
4.05078125e-05,120.045576905
4.052734375e-05,118.817129989
4.0546875e-05,117.585961846
4.056640625e-05,116.35239121
4.05859375e-05,115.116736436
4.060546875e-05,113.879315334
4.0625e-05,112.640445015
4.064453125e-05,111.400441732
4.06640625e-05,110.15962072
4.068359375e-05,108.918296044
4.0703125e-05,107.67678044
4.072265625e-05,106.435385167
4.07421875e-05,105.194419854
4.076171875e-05,103.954192347
4.078125e-05,102.715008568
4.080078125e-05,101.477172366
4.08203125e-05,100.240985372
4.083984375e-05,99.0067468612
4.0859375e-05,97.7747536111
4.087890625e-05,96.5452997668
4.08984375e-05,95.3186767061
4.091796875e-05,94.0951729077
4.09375e-05,92.8750738222
4.095703125e-05,91.6586617463
4.09765625e-05,90.4462156988
4.099609375e-05,89.2380112998
4.1015625e-05,88.0343206537
4.103515625e-05,86.8354122338
4.10546875e-05,85.6415507706
4.107421875e-05,84.452997144
4.109375e-05,83.2700082771
4.111328125e-05,82.0928370345
4.11328125e-05,80.9217321237
4.115234375e-05,79.756937999
4.1171875e-05,78.59869477
4.119140625e-05,77.4472381128
4.12109375e-05,76.3027991846
4.123046875e-05,75.1656045421
4.125e-05,74.0358760635
4.126953125e-05,72.9138308738
4.12890625e-05,71.7996812737
4.130859375e-05,70.6936346724
4.1328125e-05,69.5958935236
4.134765625e-05,68.5066552655
4.13671875e-05,67.4261122643
4.138671875e-05,66.3544517611
4.140625e-05,65.2918558231
4.142578125e-05,64.2385012978
4.14453125e-05,63.1945597712
4.146484375e-05,62.1601975297
4.1484375e-05,61.135575525
4.150390625e-05,60.120849344
4.15234375e-05,59.1161691806
4.154296875e-05,58.1216798125
4.15625e-05,57.1375205807
4.158203125e-05,56.163825373
4.16015625e-05,55.2007226108
4.162109375e-05,54.2483352396
4.1640625e-05,53.3067807225
4.166015625e-05,52.3761710379
4.16796875e-05,51.4566126798
4.169921875e-05,50.5482066618
4.171875e-05,49.6510485242
4.173828125e-05,48.765228345
4.17578125e-05,47.8908307531
4.177734375e-05,47.0279349455
4.1796875e-05,46.1766147071
4.181640625e-05,45.3369384335
4.18359375e-05,44.5089691576
4.185546875e-05,43.6927645781
4.1875e-05,42.8883770912
4.189453125e-05,42.0958538258
4.19140625e-05,41.31523668
4.193359375e-05,40.5465623622
4.1953125e-05,39.7898624329
4.197265625e-05,39.0451633503
4.19921875e-05,38.3124865182
4.201171875e-05,37.5918483356
4.203125e-05,36.8832602498
4.205078125e-05,36.1867288107
4.20703125e-05,35.5022557278
4.208984375e-05,34.8298379294
4.2109375e-05,34.1694676239
4.212890625e-05,33.5211323622
4.21484375e-05,32.8848151036
4.216796875e-05,32.2604942821
4.21875e-05,31.6481438749
4.220703125e-05,31.0477334732
4.22265625e-05,30.4592283535
4.224609375e-05,29.8825895512
4.2265625e-05,29.3177739356
4.228515625e-05,28.7647342859
4.23046875e-05,28.2234193687
4.232421875e-05,27.6937740168
4.234375e-05,27.1757392092
4.236328125e-05,26.6692521518
4.23828125e-05,26.1742463596
4.240234375e-05,25.6906517391
4.2421875e-05,25.2183946727
4.244140625e-05,24.7573981026
4.24609375e-05,24.3075816163
4.248046875e-05,23.8688615324
4.25e-05,23.4411509868
4.251953125e-05,23.0243600199
4.25390625e-05,22.6183956635
4.255859375e-05,22.223162029
4.2578125e-05,21.8385603948
4.259765625e-05,21.464489295
4.26171875e-05,21.1008446072
4.263671875e-05,20.7475196416
4.265625e-05,20.404405229
4.267578125e-05,20.0713898093
4.26953125e-05,19.7483595201
4.271484375e-05,19.4351982849
4.2734375e-05,19.1317879009
4.275390625e-05,18.8380081272
4.27734375e-05,18.5537367718
4.279296875e-05,18.2788497794
4.28125e-05,18.0132213173
4.283203125e-05,17.7567238624
4.28515625e-05,17.5092282866
4.287109375e-05,17.270603942
4.2890625e-05,17.0407187458
4.291015625e-05,16.819439264
4.29296875e-05,16.6066307947
4.294921875e-05,16.4021574511
4.296875e-05,16.2058822426
4.298828125e-05,16.0176671568
4.30078125e-05,15.8373732388
4.302734375e-05,15.664860671
4.3046875e-05,15.4999888516
4.306640625e-05,15.3426164719
4.30859375e-05,15.1926015931
4.310546875e-05,15.0498017218
4.3125e-05,14.9140738845
4.314453125e-05,14.7852747013
4.31640625e-05,14.6632604583
4.318359375e-05,14.5478871794
4.3203125e-05,14.4390106959
4.322265625e-05,14.3364867166
4.32421875e-05,14.2401708953
4.326171875e-05,14.1499188979
4.328125e-05,14.0655864686
4.330078125e-05,13.987029494
4.33203125e-05,13.9141040668
4.333984375e-05,13.8466665482
4.3359375e-05,13.7845736288
4.337890625e-05,13.7276823885
4.33984375e-05,13.6758503554
4.341796875e-05,13.628935563
4.34375e-05,13.5867966065
4.345703125e-05,13.5492926979
4.34765625e-05,13.51628372
4.349609375e-05,13.4876302784
4.3515625e-05,13.4631937537
4.353515625e-05,13.442836351
4.35546875e-05,13.4264211491
4.357421875e-05,13.4138121483
4.359375e-05,13.4048743171
4.361328125e-05,13.3994736372
4.36328125e-05,13.397477148
4.365234375e-05,13.3987529895
4.3671875e-05,13.4031704441
4.369140625e-05,13.4105999774
4.37109375e-05,13.4209132777
4.373046875e-05,13.4339832944
4.375e-05,13.4496842753
4.376953125e-05,13.4678918029
4.37890625e-05,13.4884828293
4.380859375e-05,13.5113357104
4.3828125e-05,13.5363302386
4.384765625e-05,13.5633476752
4.38671875e-05,13.5922707808
4.388671875e-05,13.6229838452
4.390625e-05,13.6553727165
4.392578125e-05,13.6893248291
4.39453125e-05,13.72472923
4.396484375e-05,13.7614766055
4.3984375e-05,13.7994593056
4.400390625e-05,13.8385713688
4.40234375e-05,13.8787085448
4.404296875e-05,13.919768317
4.40625e-05,13.9616499243
4.408203125e-05,14.0042543816
4.41015625e-05,14.0474844995
4.412109375e-05,14.0912449037
4.4140625e-05,14.1354420533
4.416015625e-05,14.1799842582
4.41796875e-05,14.2247816957
4.419921875e-05,14.2697464275
4.421875e-05,14.314792414
4.423828125e-05,14.3598355299
4.42578125e-05,14.4047935779
4.427734375e-05,14.4495863023
4.4296875e-05,14.4941354015
4.431640625e-05,14.538364541
4.43359375e-05,14.5821993643
4.435546875e-05,14.6255675043
4.4375e-05,14.6683985939
4.439453125e-05,14.7106242761
4.44140625e-05,14.7521782133
4.443359375e-05,14.7929960966
4.4453125e-05,14.8330156542
4.447265625e-05,14.8721766596
4.44921875e-05,14.9104209392
4.451171875e-05,14.9476923796
4.453125e-05,14.9839369346
4.455078125e-05,15.0191026314
4.45703125e-05,15.0531395769
4.458984375e-05,15.0859999631
4.4609375e-05,15.117638073
4.462890625e-05,15.1480102851
4.46484375e-05,15.1770750784
4.466796875e-05,15.2047930369
4.46875e-05,15.2311268532
4.470703125e-05,15.2560413331
4.47265625e-05,15.2795033983
4.474609375e-05,15.3014820902
4.4765625e-05,15.321948573
4.478515625e-05,15.3408761359
4.48046875e-05,15.3582401963
4.482421875e-05,15.3740183017
4.484375e-05,15.3881901316
4.486328125e-05,15.4007375
4.48828125e-05,15.4116443563
4.490234375e-05,15.4208967875
4.4921875e-05,15.4284830187
4.494140625e-05,15.4343934145
4.49609375e-05,15.4386204799
4.498046875e-05,15.4411588609
4.5e-05,15.4420053449
4.501953125e-05,15.4411588609
4.50390625e-05,15.4386204799
4.505859375e-05,15.4343934145
4.5078125e-05,15.4284830187
4.509765625e-05,15.4208967875
4.51171875e-05,15.4116443563
4.513671875e-05,15.4007375
4.515625e-05,15.3881901316
4.517578125e-05,15.3740183017
4.51953125e-05,15.3582401963
4.521484375e-05,15.3408761359
4.5234375e-05,15.321948573
4.525390625e-05,15.3014820902
4.52734375e-05,15.2795033983
4.529296875e-05,15.2560413331
4.53125e-05,15.2311268532
4.533203125e-05,15.2047930369
4.53515625e-05,15.1770750784
4.537109375e-05,15.1480102851
4.5390625e-05,15.117638073
4.541015625e-05,15.0859999631
4.54296875e-05,15.0531395769
4.544921875e-05,15.0191026314
4.546875e-05,14.9839369346
4.548828125e-05,14.9476923796
4.55078125e-05,14.9104209392
4.552734375e-05,14.8721766596
4.5546875e-05,14.8330156542
4.556640625e-05,14.7929960966
4.55859375e-05,14.7521782133
4.560546875e-05,14.7106242761
4.5625e-05,14.6683985939
4.564453125e-05,14.6255675043
4.56640625e-05,14.5821993643
4.568359375e-05,14.538364541
4.5703125e-05,14.4941354015
4.572265625e-05,14.4495863023
4.57421875e-05,14.4047935779
4.576171875e-05,14.3598355299
4.578125e-05,14.314792414
4.580078125e-05,14.2697464275
4.58203125e-05,14.2247816957
4.583984375e-05,14.1799842582
4.5859375e-05,14.1354420533
4.587890625e-05,14.0912449037
4.58984375e-05,14.0474844995
4.591796875e-05,14.0042543816
4.59375e-05,13.9616499243
4.595703125e-05,13.919768317
4.59765625e-05,13.8787085448
4.599609375e-05,13.8385713688
4.6015625e-05,13.7994593056
4.603515625e-05,13.7614766055
4.60546875e-05,13.72472923
4.607421875e-05,13.6893248291
4.609375e-05,13.6553727165
4.611328125e-05,13.6229838452
4.61328125e-05,13.5922707808
4.615234375e-05,13.5633476752
4.6171875e-05,13.5363302386
4.619140625e-05,13.5113357104
4.62109375e-05,13.4884828293
4.623046875e-05,13.4678918029
4.625e-05,13.4496842753
4.626953125e-05,13.4339832944
4.62890625e-05,13.4209132777
4.630859375e-05,13.4105999774
4.6328125e-05,13.4031704441
4.634765625e-05,13.3987529895
4.63671875e-05,13.397477148
4.638671875e-05,13.3994736372
4.640625e-05,13.4048743171
4.642578125e-05,13.4138121483
4.64453125e-05,13.4264211491
4.646484375e-05,13.442836351
4.6484375e-05,13.4631937537
4.650390625e-05,13.4876302784
4.65234375e-05,13.51628372
4.654296875e-05,13.5492926979
4.65625e-05,13.5867966065
4.658203125e-05,13.628935563
4.66015625e-05,13.6758503554
4.662109375e-05,13.7276823885
4.6640625e-05,13.7845736288
4.666015625e-05,13.8466665482
4.66796875e-05,13.9141040668
4.669921875e-05,13.987029494
4.671875e-05,14.0655864686
4.673828125e-05,14.1499188979
4.67578125e-05,14.2401708953
4.677734375e-05,14.3364867166
4.6796875e-05,14.4390106959
4.681640625e-05,14.5478871794
4.68359375e-05,14.6632604583
4.685546875e-05,14.7852747013
4.6875e-05,14.9140738845
4.689453125e-05,15.0498017218
4.69140625e-05,15.1926015931
4.693359375e-05,15.3426164719
4.6953125e-05,15.4999888516
4.697265625e-05,15.664860671
4.69921875e-05,15.8373732388
4.701171875e-05,16.0176671568
4.703125e-05,16.2058822426
4.705078125e-05,16.4021574511
4.70703125e-05,16.6066307947
4.708984375e-05,16.819439264
4.7109375e-05,17.0407187458
4.712890625e-05,17.270603942
4.71484375e-05,17.5092282866
4.716796875e-05,17.7567238624
4.71875e-05,18.0132213173
4.720703125e-05,18.2788497794
4.72265625e-05,18.5537367718
4.724609375e-05,18.8380081272
4.7265625e-05,19.1317879009
4.728515625e-05,19.4351982849
4.73046875e-05,19.7483595201
4.732421875e-05,20.0713898093
4.734375e-05,20.404405229
4.736328125e-05,20.7475196416
4.73828125e-05,21.1008446072
4.740234375e-05,21.464489295
4.7421875e-05,21.8385603948
4.744140625e-05,22.223162029
4.74609375e-05,22.6183956635
4.748046875e-05,23.0243600199
4.75e-05,23.4411509868
4.751953125e-05,23.8688615324
4.75390625e-05,24.3075816163
4.755859375e-05,24.7573981026
4.7578125e-05,25.2183946727
4.759765625e-05,25.6906517391
4.76171875e-05,26.1742463596
4.763671875e-05,26.6692521518
4.765625e-05,27.1757392092
4.767578125e-05,27.6937740168
4.76953125e-05,28.2234193687
4.771484375e-05,28.7647342859
4.7734375e-05,29.3177739356
4.775390625e-05,29.8825895512
4.77734375e-05,30.4592283535
4.779296875e-05,31.0477334732
4.78125e-05,31.6481438749
4.783203125e-05,32.2604942821
4.78515625e-05,32.8848151036
4.787109375e-05,33.5211323622
4.7890625e-05,34.1694676239
4.791015625e-05,34.8298379294
4.79296875e-05,35.5022557278
4.794921875e-05,36.1867288107
4.796875e-05,36.8832602498
4.798828125e-05,37.5918483356
4.80078125e-05,38.3124865182
4.802734375e-05,39.0451633503
4.8046875e-05,39.7898624329
4.806640625e-05,40.5465623622
4.80859375e-05,41.31523668
4.810546875e-05,42.0958538258
4.8125e-05,42.8883770912
4.814453125e-05,43.6927645781
4.81640625e-05,44.5089691576
4.818359375e-05,45.3369384335
4.8203125e-05,46.1766147071
4.822265625e-05,47.0279349455
4.82421875e-05,47.8908307531
4.826171875e-05,48.765228345
4.828125e-05,49.6510485242
4.830078125e-05,50.5482066618
4.83203125e-05,51.4566126798
4.833984375e-05,52.3761710379
4.8359375e-05,53.3067807225
4.837890625e-05,54.2483352396
4.83984375e-05,55.2007226108
4.841796875e-05,56.163825373
4.84375e-05,57.1375205807
4.845703125e-05,58.1216798125
4.84765625e-05,59.1161691806
4.849609375e-05,60.120849344
4.8515625e-05,61.135575525
4.853515625e-05,62.1601975297
4.85546875e-05,63.1945597712
4.857421875e-05,64.2385012978
4.859375e-05,65.2918558231
4.861328125e-05,66.3544517611
4.86328125e-05,67.4261122643
4.865234375e-05,68.5066552655
4.8671875e-05,69.5958935236
4.869140625e-05,70.6936346724
4.87109375e-05,71.7996812737
4.873046875e-05,72.9138308738
4.875e-05,74.0358760635
4.876953125e-05,75.1656045421
4.87890625e-05,76.3027991846
4.880859375e-05,77.4472381128
4.8828125e-05,78.59869477
4.884765625e-05,79.756937999
4.88671875e-05,80.9217321237
4.888671875e-05,82.0928370345
4.890625e-05,83.2700082771
4.892578125e-05,84.452997144
4.89453125e-05,85.6415507706
4.896484375e-05,86.8354122338
4.8984375e-05,88.0343206537
4.900390625e-05,89.2380112998
4.90234375e-05,90.4462156988
4.904296875e-05,91.6586617463
4.90625e-05,92.8750738222
4.908203125e-05,94.0951729077
4.91015625e-05,95.3186767061
4.912109375e-05,96.5452997668
4.9140625e-05,97.7747536111
4.916015625e-05,99.0067468612
4.91796875e-05,100.240985372
4.919921875e-05,101.477172366
4.921875e-05,102.715008568
4.923828125e-05,103.954192347
4.92578125e-05,105.194419854
4.927734375e-05,106.435385167
4.9296875e-05,107.67678044
4.931640625e-05,108.918296044
4.93359375e-05,110.15962072
4.935546875e-05,111.400441732
4.9375e-05,112.640445015
4.939453125e-05,113.879315334
4.94140625e-05,115.116736436
4.943359375e-05,116.35239121
4.9453125e-05,117.585961846
4.947265625e-05,118.817129989
4.94921875e-05,120.045576905
4.951171875e-05,121.270983643
4.953125e-05,122.49303119
4.955078125e-05,123.711400641
4.95703125e-05,124.925773359
4.958984375e-05,126.135831138
4.9609375e-05,127.341256369
4.962890625e-05,128.5417322
4.96484375e-05,129.736942705
4.966796875e-05,130.926573043
4.96875e-05,132.110309624
4.970703125e-05,133.287840273
4.97265625e-05,134.458854388
4.974609375e-05,135.623043109
4.9765625e-05,136.780099471
4.978515625e-05,137.929718571
4.98046875e-05,139.071597725
4.982421875e-05,140.205436623
4.984375e-05,141.330937492
4.986328125e-05,142.447805244
4.98828125e-05,143.555747637
4.990234375e-05,144.654475422
4.9921875e-05,145.743702497
4.994140625e-05,146.823146053
4.99609375e-05,147.892526723
4.998046875e-05,148.951568723
5e-05,150
5.001953125e-05,151.037552366
5.00390625e-05,152.063961638
5.005859375e-05,153.078967775
5.0078125e-05,154.082315007
5.009765625e-05,155.073751967
5.01171875e-05,156.053031816
5.013671875e-05,157.019912368
5.015625e-05,157.974156211
5.017578125e-05,158.915530823
5.01953125e-05,159.843808688
5.021484375e-05,160.758767407
5.0234375e-05,161.660189804
5.025390625e-05,162.547864033
5.02734375e-05,163.421583678
5.029296875e-05,164.281147848
5.03125e-05,165.126361271
5.033203125e-05,165.957034389
5.03515625e-05,166.772983435
5.037109375e-05,167.574030523
5.0390625e-05,168.360003721
5.041015625e-05,169.130737129
5.04296875e-05,169.886070946
5.044921875e-05,170.625851537
5.046875e-05,171.349931498
5.048828125e-05,172.058169711
5.05078125e-05,172.750431396
5.052734375e-05,173.426588165
5.0546875e-05,174.086518067
5.056640625e-05,174.730105625
5.05859375e-05,175.357241878
5.060546875e-05,175.967824411
5.0625e-05,176.561757383
5.064453125e-05,177.138951553
5.06640625e-05,177.6993243
5.068359375e-05,178.242799639
5.0703125e-05,178.769308229
5.072265625e-05,179.278787386
5.07421875e-05,179.771181082
5.076171875e-05,180.246439944
5.078125e-05,180.704521253
5.080078125e-05,181.145388929
5.08203125e-05,181.56901352
5.083984375e-05,181.975372188
5.0859375e-05,182.364448681
5.087890625e-05,182.736233312
5.08984375e-05,183.090722928
5.091796875e-05,183.427920878
5.09375e-05,183.747836973
5.095703125e-05,184.050487448
5.09765625e-05,184.335894917
5.099609375e-05,184.604088323
5.1015625e-05,184.855102886
5.103515625e-05,185.088980051
5.10546875e-05,185.305767426
5.107421875e-05,185.505518719
5.109375e-05,185.688293675
5.111328125e-05,185.854158006
5.11328125e-05,186.00318332
5.115234375e-05,186.135447044
5.1171875e-05,186.251032347
5.119140625e-05,186.350028059
5.12109375e-05,186.432528588
5.123046875e-05,186.498633833
5.125e-05,186.548449095
5.126953125e-05,186.582084984
5.12890625e-05,186.599657327
5.130859375e-05,186.601287072
5.1328125e-05,186.587100185
5.134765625e-05,186.557227554
5.13671875e-05,186.511804886
5.138671875e-05,186.450972597
5.140625e-05,186.374875711
5.142578125e-05,186.28366375
5.14453125e-05,186.17749062
5.146484375e-05,186.056514507
5.1484375e-05,185.920897757
5.150390625e-05,185.770806763
5.15234375e-05,185.606411853
5.154296875e-05,185.427887169
5.15625e-05,185.23541055
5.158203125e-05,185.029163417
5.16015625e-05,184.809330646
5.162109375e-05,184.576100455
5.1640625e-05,184.329664279
5.166015625e-05,184.070216648
5.16796875e-05,183.79795507
5.169921875e-05,183.513079901
5.171875e-05,183.215794228
5.173828125e-05,182.906303747
5.17578125e-05,182.584816634
5.177734375e-05,182.251543431
5.1796875e-05,181.906696916
5.181640625e-05,181.550491985
5.18359375e-05,181.183145527
5.185546875e-05,180.804876305
5.1875e-05,180.415904836
5.189453125e-05,180.016453267
5.19140625e-05,179.606745255
5.193359375e-05,179.187005852
5.1953125e-05,178.757461385
5.197265625e-05,178.318339335
5.19921875e-05,177.869868228
5.201171875e-05,177.412277512
5.203125e-05,176.945797448
5.205078125e-05,176.470658995
5.20703125e-05,175.987093698
5.208984375e-05,175.49533358
5.2109375e-05,174.99561103
5.212890625e-05,174.488158696
5.21484375e-05,173.973209383
5.216796875e-05,173.450995942
5.21875e-05,172.921751171
5.220703125e-05,172.385707716
5.22265625e-05,171.843097967
5.224609375e-05,171.294153963
5.2265625e-05,170.739107295
5.228515625e-05,170.178189012
5.23046875e-05,169.611629533
5.232421875e-05,169.03965855
5.234375e-05,168.462504944
5.236328125e-05,167.8803967
5.23828125e-05,167.29356082
5.240234375e-05,166.702223243
5.2421875e-05,166.106608762
5.244140625e-05,165.50694095
5.24609375e-05,164.903442085
5.248046875e-05,164.29633307
5.25e-05,163.685833369
5.251953125e-05,163.072160934
5.25390625e-05,162.455532138
5.255859375e-05,161.836161714
5.2578125e-05,161.214262685
5.259765625e-05,160.590046313
5.26171875e-05,159.963722033
5.263671875e-05,159.335497403
5.265625e-05,158.705578045
5.267578125e-05,158.074167601
5.26953125e-05,157.441467674
5.271484375e-05,156.807677791
5.2734375e-05,156.172995352
5.275390625e-05,155.537615588
5.27734375e-05,154.901731526
5.279296875e-05,154.265533942
5.28125e-05,153.629211333
5.283203125e-05,152.992949881
5.28515625e-05,152.356933418
5.287109375e-05,151.7213434
5.2890625e-05,151.086358878
5.291015625e-05,150.452156474
5.29296875e-05,149.818910356
5.294921875e-05,149.186792218
5.296875e-05,148.55597126
5.298828125e-05,147.926614168
5.30078125e-05,147.298885106
5.302734375e-05,146.672945692
5.3046875e-05,146.048954997
5.306640625e-05,145.427069528
5.30859375e-05,144.807443221
5.310546875e-05,144.190227439
5.3125e-05,143.57557096
5.314453125e-05,142.963619983
5.31640625e-05,142.354518121
5.318359375e-05,141.748406402
5.3203125e-05,141.145423274
5.322265625e-05,140.545704606
5.32421875e-05,139.949383695
5.326171875e-05,139.35659127
5.328125e-05,138.767455504
5.330078125e-05,138.18210202
5.33203125e-05,137.600653906
5.333984375e-05,137.023231723
5.3359375e-05,136.449953518
5.337890625e-05,135.880934846
5.33984375e-05,135.316288777
5.341796875e-05,134.756125919
5.34375e-05,134.200554433
5.345703125e-05,133.649680055
5.34765625e-05,133.103606112
5.349609375e-05,132.56243355
5.3515625e-05,132.026260951
5.353515625e-05,131.495184556
5.35546875e-05,130.969298292
5.357421875e-05,130.448693796
5.359375e-05,129.933460439
5.361328125e-05,129.423685354
5.36328125e-05,128.919453462
5.365234375e-05,128.420847501
5.3671875e-05,127.927948052
5.369140625e-05,127.44083357
5.37109375e-05,126.959580414
5.373046875e-05,126.484262875
5.375e-05,126.014953205
5.376953125e-05,125.551721653
5.37890625e-05,125.094636491
